name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00787332,0.210043,-0.412213,0.42796
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00306053,0.206493,-0.409926,0.416047
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00750525,0.212868,-0.418231,0.433241
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00097233,0.214256,-0.42754,0.429485
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.0052082,0.211925,-0.418642,0.429058
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00513522,0.215117,-0.425099,0.435369
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0187604,0.213228,-0.407695,0.445215
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00554811,0.209375,-0.413203,0.424299
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00059846,0.211915,-0.423232,0.424428
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00930997,0.214312,-0.419315,0.437935
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00192063,0.214538,-0.427155,0.430996
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0187219,0.205809,-0.392896,0.43034
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00171832,0.207778,-0.417275,0.413838
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,9.74258e-05,0.213654,-0.427211,0.427406
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00356818,0.206313,-0.416194,0.409058
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00572426,0.208737,-0.423199,0.41175
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00132665,0.212273,-0.425872,0.423219
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00368954,0.211508,-0.419326,0.426705
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.003434,0.202042,-0.407519,0.400651
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00479056,0.208581,-0.421952,0.412371
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00933218,0.211879,-0.43309,0.414426
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0298069,0.188611,-0.407029,0.347415
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00251669,0.208433,-0.419382,0.414349
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00923879,0.212042,-0.414846,0.433323
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00770058,0.219739,-0.447178,0.431777
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00280614,0.210508,-0.41821,0.423823
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0079049,0.210694,-0.429293,0.413483
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.007677,0.212562,-0.432802,0.417448
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0117104,0.209338,-0.430386,0.406965
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00562131,0.206386,-0.418393,0.40715
pname:rch_recharge_8_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00133418,0.215337,-0.432009,0.42934
pname:rch_recharge_8_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0644276,0.0705386,-0.0766497,0.205505
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:2_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00810441,0.218886,-0.429668,0.445877
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:2_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00877047,0.213763,-0.418755,0.436296
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:2_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0215491,0.2055,-0.38945,0.432548
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:2_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00105823,0.21215,-0.425359,0.423242
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:6_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00576378,0.212119,-0.418475,0.430002
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:6_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00306516,0.214833,-0.426601,0.432731
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:6_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00259956,0.210458,-0.418316,0.423516
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:6_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0080147,0.213994,-0.419973,0.436002
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:10_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00401838,0.211908,-0.419798,0.427835
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:10_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.0101158,0.208577,-0.407038,0.427269
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:10_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.0131924,0.217816,-0.42244,0.448825
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:14_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00519801,0.214859,-0.42452,0.434916
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:14_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00533398,0.20622,-0.407106,0.417774
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:14_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00425745,0.222839,-0.441421,0.449936
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:18_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,0.00583939,0.21577,-0.4257,0.437379
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:18_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.01047,0.206713,-0.402956,0.423896
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:18_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,0.00109436,0.211681,-0.422267,0.424456
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:22_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00425376,0.215645,-0.435543,0.427036
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:22_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,0.00141145,0.20986,-0.418309,0.421132
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:22_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,0.00297616,0.202838,-0.4027,0.408652
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:22_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00388582,0.20417,-0.412226,0.404454
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:26_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00801242,0.217213,-0.442439,0.426415
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:26_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0136037,0.19526,-0.404124,0.376916
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:26_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000280143,0.223575,-0.447429,0.446869
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:26_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0027086,0.227132,-0.456972,0.451555
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:30_j:2_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000263812,0.220785,-0.441834,0.441306
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:30_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.000737304,0.225865,-0.452467,0.450992
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:30_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00162124,0.227454,-0.456529,0.453286
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:30_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00451184,0.229268,-0.463048,0.454025
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:34_j:6_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00105299,0.228563,-0.45818,0.456074
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:34_j:10_zone:1.0,0,0.23299,-0.46598,0.46598,-0.0070716,0.213546,-0.434163,0.42002
pname:rch_recharge_9_pp_inst:0_ptype:pp_pstyle:m_i:34_j:14_zone:1.0,0,0.23299,-0.46598,0.46598,-0.00812201,0.219875,-0.447872,0.431628
pname:rch_recharge_9_tcn_inst:0_ptype:cn_pstyle:m,0,0.0795202,-0.15904,0.15904,0.044506,0.0726013,-0.100697,0.189709
pname:ghbcond_cn_inst:0_ptype:cn_usecol:4_pstyle:m,0,0.333333,-0.666667,0.666667,0.174651,0.292883,-0.411116,0.760418
pname:ghbhead_cn_inst:0_ptype:cn_usecol:3_pstyle:a,10,0.666667,8.66667,11.3333,9.52993,0.0810623,9.3678,9.69205
pname:wel_cst_inst:0_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0100503,0.0752992,-0.160649,0.140548
pname:wel_cst_inst:1_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.10868,0.0559938,-0.220668,0.00330703
pname:wel_cst_inst:2_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0945454,0.0630352,-0.220616,0.031525
pname:wel_cst_inst:3_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.00239227,0.0664405,-0.135273,0.130489
pname:wel_cst_inst:4_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.043203,0.0705459,-0.184295,0.0978887
pname:wel_cst_inst:5_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0764478,-0.152896,0.152896
pname:wel_cst_inst:6_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0783264,-0.156653,0.156653
pname:wel_cst_inst:7_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0790975,-0.158195,0.158195
pname:wel_cst_inst:8_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.079365,-0.15873,0.15873
pname:wel_cst_inst:9_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.079465,-0.15893,0.15893
pname:wel_cst_inst:10_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0794999,-0.159,0.159
pname:wel_cst_inst:11_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0525612,0.0755215,-0.0984819,0.203604
pname:wel_cst_inst:12_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.079513,-0.159026,0.159026
pname:wel_cst_inst:13_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795176,-0.159035,0.159035
pname:wel_cst_inst:14_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795193,-0.159039,0.159039
pname:wel_cst_inst:15_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795199,-0.15904,0.15904
pname:wel_cst_inst:16_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795201,-0.15904,0.15904
pname:wel_cst_inst:17_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0,0.0795202,-0.15904,0.15904
pname:wel_cst_inst:18_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.060928,0.0744469,-0.0879657,0.209822
pname:wel_cst_inst:19_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0471434,0.0708248,-0.0945063,0.188793
pname:wel_cst_inst:20_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.120282,0.0642207,-0.00815943,0.248723
pname:wel_cst_inst:21_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0524292,0.0613171,-0.070205,0.175063
pname:wel_cst_inst:22_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,0.0240423,0.05417,-0.0842977,0.132382
pname:wel_cst_inst:23_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.0992433,0.0543372,-0.207918,0.00943104
pname:wel_cst_inst:24_ptype:cn_usecol:3_pstyle:m,0,0.0795202,-0.15904,0.15904,-0.084932,0.0523469,-0.189626,0.0197618
pname:sfrcond_cn_inst:0_ptype:cn_usecol:9_pstyle:m,0,0.333333,-0.666667,0.666667,-0.0868144,0.0210384,-0.128891,-0.0447376
