obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_2_9_1_time:153.0,35.42307405,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:183.0,35.32587003,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:214.0,35.29608489,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:245.0,35.19890622,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:275.0,35.14467997,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:306.0,35.18871341,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:32.0,35.13834705,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:336.0,35.13748863,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:367.0,35.38142022,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:398.0,35.27845159,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:426.0,35.36108137,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:457.0,35.40017336,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:487.0,35.39232558,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:518.0,35.31321922,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:548.0,35.23984443,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:579.0,35.15902803,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:61.0,35.3239711,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:610.0,35.08072456,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:640.0,35.02129186,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:671.0,34.98589507,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:701.0,34.94684308,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:732.0,35.0061789,0.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_2_9_1_time:92.0,35.3737727,10.0,oname:hds_otype:lst_usecol:trgw_2_9_1,hds,lst,trgw,92.0
oname:sfr_otype:lst_usecol:gage_1_time:1.0,1223.3,0.0081746096623886,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,1.0
oname:sfr_otype:lst_usecol:gage_1_time:122.0,1291.4,0.0077435341489855,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,122.0
oname:sfr_otype:lst_usecol:gage_1_time:153.0,1210.1,0.0082637798529047,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,153.0
oname:sfr_otype:lst_usecol:gage_1_time:183.0,914.07,0.0109400811754023,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,183.0
oname:sfr_otype:lst_usecol:gage_1_time:214.0,772.2,0.0129500129500129,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,214.0
oname:sfr_otype:lst_usecol:gage_1_time:245.0,621.13,0.0160996892759969,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,245.0
oname:sfr_otype:lst_usecol:gage_1_time:275.0,571.92,0.0174849629318785,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,275.0
oname:sfr_otype:lst_usecol:gage_1_time:306.0,693.93,0.0144106754283573,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,306.0
oname:sfr_otype:lst_usecol:gage_1_time:32.0,1154.5,0.0086617583369424,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,32.0
oname:sfr_otype:lst_usecol:gage_1_time:336.0,760.87,0.0131428496326573,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,336.0
oname:sfr_otype:lst_usecol:gage_1_time:367.0,1174.2,0.0085164367228751,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,367.0
oname:sfr_otype:lst_usecol:gage_1_time:398.0,1048.6,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,398.0
oname:sfr_otype:lst_usecol:gage_1_time:426.0,1469.7,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,426.0
oname:sfr_otype:lst_usecol:gage_1_time:457.0,1364.4,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,457.0
oname:sfr_otype:lst_usecol:gage_1_time:487.0,1167.3,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,487.0
oname:sfr_otype:lst_usecol:gage_1_time:518.0,987.58,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,518.0
oname:sfr_otype:lst_usecol:gage_1_time:548.0,797.62,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,548.0
oname:sfr_otype:lst_usecol:gage_1_time:579.0,642.84,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,579.0
oname:sfr_otype:lst_usecol:gage_1_time:61.0,1558.7,0.0064156027458779,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,61.0
oname:sfr_otype:lst_usecol:gage_1_time:610.0,528.35,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,610.0
oname:sfr_otype:lst_usecol:gage_1_time:640.0,417.21,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,640.0
oname:sfr_otype:lst_usecol:gage_1_time:671.0,448.87,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,671.0
oname:sfr_otype:lst_usecol:gage_1_time:701.0,558.23,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,701.0
oname:sfr_otype:lst_usecol:gage_1_time:732.0,605.44,0.0,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,732.0
oname:sfr_otype:lst_usecol:gage_1_time:92.0,1568.6,0.0063751115644523,oname:sfr_otype:lst_usecol:gage_1,sfr,lst,gage,92.0
oname:sfr_otype:lst_usecol:headwater_time:1.0,-891.77,0.0112136537447996,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,1.0
oname:sfr_otype:lst_usecol:headwater_time:122.0,-890.83,0.0112254863441958,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,122.0
oname:sfr_otype:lst_usecol:headwater_time:153.0,-866.27,0.0115437450217599,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,153.0
oname:sfr_otype:lst_usecol:headwater_time:183.0,-698.23,0.0143219283044269,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,183.0
oname:sfr_otype:lst_usecol:headwater_time:214.0,-632.56,0.0158087770330087,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,214.0
oname:sfr_otype:lst_usecol:headwater_time:245.0,-549.44,0.0182003494467093,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,245.0
oname:sfr_otype:lst_usecol:headwater_time:275.0,-502.52,0.0198997054843588,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,275.0
oname:sfr_otype:lst_usecol:headwater_time:306.0,-568.1,0.0176025347650061,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,306.0
oname:sfr_otype:lst_usecol:headwater_time:32.0,-845.31,0.0118299795341354,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,32.0
oname:sfr_otype:lst_usecol:headwater_time:336.0,-597.76,0.0167291220556745,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,336.0
oname:sfr_otype:lst_usecol:headwater_time:367.0,-829.97,0.0120486282636721,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,367.0
oname:sfr_otype:lst_usecol:headwater_time:398.0,-765.87,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,398.0
oname:sfr_otype:lst_usecol:headwater_time:426.0,-1040.3,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,426.0
oname:sfr_otype:lst_usecol:headwater_time:457.0,-925.62,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,457.0
oname:sfr_otype:lst_usecol:headwater_time:487.0,-816.53,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,487.0
oname:sfr_otype:lst_usecol:headwater_time:518.0,-700.78,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,518.0
oname:sfr_otype:lst_usecol:headwater_time:548.0,-592.49,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,548.0
oname:sfr_otype:lst_usecol:headwater_time:579.0,-521.0,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,579.0
oname:sfr_otype:lst_usecol:headwater_time:61.0,-1111.7,0.0089952325267608,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,61.0
oname:sfr_otype:lst_usecol:headwater_time:610.0,-459.89,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,610.0
oname:sfr_otype:lst_usecol:headwater_time:640.0,-379.29,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,640.0
oname:sfr_otype:lst_usecol:headwater_time:671.0,-381.5,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,671.0
oname:sfr_otype:lst_usecol:headwater_time:701.0,-394.61,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,701.0
oname:sfr_otype:lst_usecol:headwater_time:732.0,-434.7,0.0,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,732.0
oname:sfr_otype:lst_usecol:headwater_time:92.0,-1108.1,0.0090244562765093,oname:sfr_otype:lst_usecol:headwater,sfr,lst,headwater,92.0
oname:sfr_otype:lst_usecol:tailwater_time:1.0,-209.43,0.0477486511006064,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,1.0
oname:sfr_otype:lst_usecol:tailwater_time:122.0,-238.63,0.0419058793948791,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,122.0
oname:sfr_otype:lst_usecol:tailwater_time:153.0,-224.78,0.044487943767239,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,153.0
oname:sfr_otype:lst_usecol:tailwater_time:183.0,-119.35,0.0837871805613741,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,183.0
oname:sfr_otype:lst_usecol:tailwater_time:214.0,-73.243,0.1365318187403574,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,214.0
oname:sfr_otype:lst_usecol:tailwater_time:245.0,-8.0119,1.248143386712265,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,245.0
oname:sfr_otype:lst_usecol:tailwater_time:275.0,12.488,0.8007687379884688,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,275.0
oname:sfr_otype:lst_usecol:tailwater_time:306.0,-30.789,0.3247913215758874,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,306.0
oname:sfr_otype:lst_usecol:tailwater_time:32.0,-159.46,0.062711651824909,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,32.0
oname:sfr_otype:lst_usecol:tailwater_time:336.0,-24.648,0.4057124310288866,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,336.0
oname:sfr_otype:lst_usecol:tailwater_time:367.0,-161.33,0.0619847517510692,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,367.0
oname:sfr_otype:lst_usecol:tailwater_time:398.0,-128.33,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,398.0
oname:sfr_otype:lst_usecol:tailwater_time:426.0,-275.68,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,426.0
oname:sfr_otype:lst_usecol:tailwater_time:457.0,-288.38,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,457.0
oname:sfr_otype:lst_usecol:tailwater_time:487.0,-235.21,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,487.0
oname:sfr_otype:lst_usecol:tailwater_time:518.0,-189.71,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,518.0
oname:sfr_otype:lst_usecol:tailwater_time:548.0,-114.56,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,548.0
oname:sfr_otype:lst_usecol:tailwater_time:579.0,-49.074,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,579.0
oname:sfr_otype:lst_usecol:tailwater_time:61.0,-267.26,0.0374167477362867,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,61.0
oname:sfr_otype:lst_usecol:tailwater_time:610.0,5.2792,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,610.0
oname:sfr_otype:lst_usecol:tailwater_time:640.0,55.747,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,640.0
oname:sfr_otype:lst_usecol:tailwater_time:671.0,65.754,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,671.0
oname:sfr_otype:lst_usecol:tailwater_time:701.0,36.481,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,701.0
oname:sfr_otype:lst_usecol:tailwater_time:732.0,51.565,0.0,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,732.0
oname:sfr_otype:lst_usecol:tailwater_time:92.0,-303.59,0.0329391613689515,oname:sfr_otype:lst_usecol:tailwater,sfr,lst,tailwater,92.0
oname:sfrtd_otype:lst_usecol:gage_1_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,1.0
oname:sfrtd_otype:lst_usecol:gage_1_time:122.0,68.10000000000014,0.1468428781204108,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,122.0
oname:sfrtd_otype:lst_usecol:gage_1_time:153.0,-13.200000000000044,0.7575757575757549,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,153.0
oname:sfrtd_otype:lst_usecol:gage_1_time:183.0,-309.2299999999999,0.0323383889014649,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,183.0
oname:sfrtd_otype:lst_usecol:gage_1_time:214.0,-451.0999999999999,0.0221680336954112,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,214.0
oname:sfrtd_otype:lst_usecol:gage_1_time:245.0,-602.17,0.0166066061079097,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,245.0
oname:sfrtd_otype:lst_usecol:gage_1_time:275.0,-651.38,0.0153520218612791,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,275.0
oname:sfrtd_otype:lst_usecol:gage_1_time:306.0,-529.37,0.0188903791299091,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,306.0
oname:sfrtd_otype:lst_usecol:gage_1_time:32.0,-68.79999999999995,0.1453488372093024,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,32.0
oname:sfrtd_otype:lst_usecol:gage_1_time:336.0,-462.43,0.0216248945786389,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,336.0
oname:sfrtd_otype:lst_usecol:gage_1_time:367.0,-49.09999999999991,0.2036659877800411,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,367.0
oname:sfrtd_otype:lst_usecol:gage_1_time:398.0,-174.70000000000005,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,398.0
oname:sfrtd_otype:lst_usecol:gage_1_time:426.0,246.4000000000001,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,426.0
oname:sfrtd_otype:lst_usecol:gage_1_time:457.0,141.10000000000014,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,457.0
oname:sfrtd_otype:lst_usecol:gage_1_time:487.0,-56.0,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,487.0
oname:sfrtd_otype:lst_usecol:gage_1_time:518.0,-235.7199999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,518.0
oname:sfrtd_otype:lst_usecol:gage_1_time:548.0,-425.68,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,548.0
oname:sfrtd_otype:lst_usecol:gage_1_time:579.0,-580.4599999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,579.0
oname:sfrtd_otype:lst_usecol:gage_1_time:61.0,335.4000000000001,0.0298151460942158,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,61.0
oname:sfrtd_otype:lst_usecol:gage_1_time:610.0,-694.9499999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,610.0
oname:sfrtd_otype:lst_usecol:gage_1_time:640.0,-806.0899999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,640.0
oname:sfrtd_otype:lst_usecol:gage_1_time:671.0,-774.43,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,671.0
oname:sfrtd_otype:lst_usecol:gage_1_time:701.0,-665.0699999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,701.0
oname:sfrtd_otype:lst_usecol:gage_1_time:732.0,-617.8599999999999,0.0,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,732.0
oname:sfrtd_otype:lst_usecol:gage_1_time:92.0,345.29999999999995,0.0289603243556327,oname:sfrtd_otype:lst_usecol:gage_1,sfrtd,lst,gage,92.0
oname:sfrtd_otype:lst_usecol:headwater_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,1.0
oname:sfrtd_otype:lst_usecol:headwater_time:122.0,0.9399999999999408,10.638297872341097,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,122.0
oname:sfrtd_otype:lst_usecol:headwater_time:153.0,25.5,0.392156862745098,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,153.0
oname:sfrtd_otype:lst_usecol:headwater_time:183.0,193.54,0.0516689056525782,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,183.0
oname:sfrtd_otype:lst_usecol:headwater_time:214.0,259.21000000000004,0.0385787585355503,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,214.0
oname:sfrtd_otype:lst_usecol:headwater_time:245.0,342.3299999999999,0.0292115794701019,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,245.0
oname:sfrtd_otype:lst_usecol:headwater_time:275.0,389.25,0.0256904303147077,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,275.0
oname:sfrtd_otype:lst_usecol:headwater_time:306.0,323.67,0.030895665338153,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,306.0
oname:sfrtd_otype:lst_usecol:headwater_time:32.0,46.46000000000004,0.2152389151958672,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,32.0
oname:sfrtd_otype:lst_usecol:headwater_time:336.0,294.01,0.0340124485561715,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,336.0
oname:sfrtd_otype:lst_usecol:headwater_time:367.0,61.79999999999996,0.1618122977346279,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,367.0
oname:sfrtd_otype:lst_usecol:headwater_time:398.0,125.89999999999998,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,398.0
oname:sfrtd_otype:lst_usecol:headwater_time:426.0,-148.52999999999997,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,426.0
oname:sfrtd_otype:lst_usecol:headwater_time:457.0,-33.85000000000002,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,457.0
oname:sfrtd_otype:lst_usecol:headwater_time:487.0,75.24000000000001,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,487.0
oname:sfrtd_otype:lst_usecol:headwater_time:518.0,190.99,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,518.0
oname:sfrtd_otype:lst_usecol:headwater_time:548.0,299.28,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,548.0
oname:sfrtd_otype:lst_usecol:headwater_time:579.0,370.77,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,579.0
oname:sfrtd_otype:lst_usecol:headwater_time:61.0,-219.9300000000001,0.0454690128677306,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,61.0
oname:sfrtd_otype:lst_usecol:headwater_time:610.0,431.88,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,610.0
oname:sfrtd_otype:lst_usecol:headwater_time:640.0,512.48,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,640.0
oname:sfrtd_otype:lst_usecol:headwater_time:671.0,510.27,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,671.0
oname:sfrtd_otype:lst_usecol:headwater_time:701.0,497.16,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,701.0
oname:sfrtd_otype:lst_usecol:headwater_time:732.0,457.07,0.0,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,732.0
oname:sfrtd_otype:lst_usecol:headwater_time:92.0,-216.32999999999996,0.0462256737391947,oname:sfrtd_otype:lst_usecol:headwater,sfrtd,lst,headwater,92.0
oname:sfrtd_otype:lst_usecol:tailwater_time:1.0,0.0,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,1.0
oname:sfrtd_otype:lst_usecol:tailwater_time:122.0,-29.19999999999999,0.3424657534246576,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,122.0
oname:sfrtd_otype:lst_usecol:tailwater_time:153.0,-15.349999999999994,0.6514657980456028,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,153.0
oname:sfrtd_otype:lst_usecol:tailwater_time:183.0,90.08,0.1110124333925399,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,183.0
oname:sfrtd_otype:lst_usecol:tailwater_time:214.0,136.187,0.0734284476491882,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,214.0
oname:sfrtd_otype:lst_usecol:tailwater_time:245.0,201.4181,0.0496479710611906,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,245.0
oname:sfrtd_otype:lst_usecol:tailwater_time:275.0,221.918,0.0450616894528609,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,275.0
oname:sfrtd_otype:lst_usecol:tailwater_time:306.0,178.64100000000002,0.0559781908968265,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,306.0
oname:sfrtd_otype:lst_usecol:tailwater_time:32.0,49.97,0.2001200720432259,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,32.0
oname:sfrtd_otype:lst_usecol:tailwater_time:336.0,184.782,0.0541178253293069,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,336.0
oname:sfrtd_otype:lst_usecol:tailwater_time:367.0,48.1,0.2079002079002079,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,367.0
oname:sfrtd_otype:lst_usecol:tailwater_time:398.0,81.1,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,398.0
oname:sfrtd_otype:lst_usecol:tailwater_time:426.0,-66.25,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,426.0
oname:sfrtd_otype:lst_usecol:tailwater_time:457.0,-78.94999999999999,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,457.0
oname:sfrtd_otype:lst_usecol:tailwater_time:487.0,-25.78,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,487.0
oname:sfrtd_otype:lst_usecol:tailwater_time:518.0,19.72,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,518.0
oname:sfrtd_otype:lst_usecol:tailwater_time:548.0,94.87,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,548.0
oname:sfrtd_otype:lst_usecol:tailwater_time:579.0,160.356,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,579.0
oname:sfrtd_otype:lst_usecol:tailwater_time:61.0,-57.829999999999984,0.1729206294310911,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,61.0
oname:sfrtd_otype:lst_usecol:tailwater_time:610.0,214.7092,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,610.0
oname:sfrtd_otype:lst_usecol:tailwater_time:640.0,265.177,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,640.0
oname:sfrtd_otype:lst_usecol:tailwater_time:671.0,275.184,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,671.0
oname:sfrtd_otype:lst_usecol:tailwater_time:701.0,245.911,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,701.0
oname:sfrtd_otype:lst_usecol:tailwater_time:732.0,260.995,0.0,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,732.0
oname:sfrtd_otype:lst_usecol:tailwater_time:92.0,-94.15999999999995,0.1062022090059473,oname:sfrtd_otype:lst_usecol:tailwater,sfrtd,lst,tailwater,92.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:1.0,0.0,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_0_13_10_time:122.0,0.0444796499999995,100.0,oname:hdstd_otype:lst_usecol:trgw_0_13_10,hdstd,lst,trgw,122.0
